label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
0,0.34420713782310486,0.34350138902664185,0.43319156765937805,0.3711947798728943,0.5297161936759949,0.3366914391517639,0.6013116836547852,0.305019736289978,0.6685135364532471,0.2807456851005554,0.5337553024291992,0.1656545102596283,0.5260148644447327,0.318306028842926,0.48275941610336304,0.3493122458457947,0.47344696521759033,0.3082325756549835,0.4759650230407715,0.12665589153766632,0.46410316228866577,0.32249879837036133,0.4322127401828766,0.3437280058860779,0.4334653317928314,0.2946946918964386,0.41353511810302734,0.12082172930240631,0.4028904438018799,0.30381783843040466,0.37942495942115784,0.3227565288543701,0.3815199136734009,0.2730945348739624,0.3510577976703644,0.12826168537139893,0.3491106331348419,0.26280105113983154,0.33938246965408325,0.28849443793296814,0.3388820290565491,0.2571382522583008
0,0.3420635163784027,0.3493528366088867,0.4320712685585022,0.37487873435020447,0.5294061899185181,0.33902403712272644,0.602574348449707,0.30724281072616577,0.6693719029426575,0.2825474441051483,0.5332817435264587,0.1657816469669342,0.526396632194519,0.31983456015586853,0.48300233483314514,0.3486267328262329,0.4743259847164154,0.3075512945652008,0.47549518942832947,0.12640121579170227,0.46439772844314575,0.32459312677383423,0.4306473433971405,0.3447841703891754,0.4307570457458496,0.2961885929107666,0.4132080376148224,0.12158267945051193,0.4035972058773041,0.3085312247276306,0.37812691926956177,0.3240211009979248,0.3793066143989563,0.27171164751052856,0.35052254796028137,0.1317194551229477,0.3498561680316925,0.2729787826538086,0.33768990635871887,0.29519984126091003,0.3355140686035156,0.25852489471435547
0,0.3406578004360199,0.3487359881401062,0.4316632151603699,0.3750000596046448,0.5294356942176819,0.3381011188030243,0.6027238368988037,0.3066197335720062,0.669670820236206,0.2822178304195404,0.5303750038146973,0.16242903470993042,0.5273411273956299,0.315077006816864,0.4849860966205597,0.34199798107147217,0.4768297076225281,0.2998506426811218,0.47306063771247864,0.12439974397420883,0.4658862054347992,0.3224025368690491,0.4326542913913727,0.34133851528167725,0.43288561701774597,0.29174789786338806,0.4112470746040344,0.12054377794265747,0.4048894941806793,0.30811798572540283,0.3792100250720978,0.32233545184135437,0.38011616468429565,0.26930129528045654,0.34912461042404175,0.13149785995483398,0.35120993852615356,0.2752481997013092,0.3385767340660095,0.2964065670967102,0.33545735478401184,0.2589495778083801
0,0.35420235991477966,0.34698107838630676,0.4398610293865204,0.3725104331970215,0.5386852622032166,0.3394724726676941,0.6120293140411377,0.3153111934661865,0.6783023476600647,0.2958264648914337,0.5458021759986877,0.16946940124034882,0.535362720489502,0.3250689208507538,0.49463731050491333,0.34248560667037964,0.4894508719444275,0.2993503510951996,0.4876505434513092,0.13275353610515594,0.47323939204216003,0.3316117227077484,0.44199055433273315,0.33755531907081604,0.44605758786201477,0.28434044122695923,0.4249040484428406,0.12802617251873016,0.4141484498977661,0.312475323677063,0.38778287172317505,0.31736403703689575,0.39002320170402527,0.2643253207206726,0.3613557517528534,0.1362646222114563,0.36130377650260925,0.2631836235523224,0.3503760099411011,0.2784263491630554,0.35089123249053955,0.2479913830757141
0,0.35730743408203125,0.34845271706581116,0.4442169964313507,0.3748539686203003,0.539128839969635,0.3435549736022949,0.6111031770706177,0.31687331199645996,0.6776443719863892,0.29422491788864136,0.5454297065734863,0.16997948288917542,0.5317484736442566,0.3259862959384918,0.4933875501155853,0.34288153052330017,0.48898589611053467,0.298374205827713,0.48733097314834595,0.1331261396408081,0.4714365303516388,0.33599597215652466,0.4415917992591858,0.33958864212036133,0.4444129168987274,0.28322330117225647,0.42499837279319763,0.1303228884935379,0.4131471514701843,0.3184677064418793,0.38870641589164734,0.31959134340286255,0.391163170337677,0.26230013370513916,0.3612044155597687,0.1419769674539566,0.36039990186691284,0.27977508306503296,0.3481737971305847,0.2895987331867218,0.3460613489151001,0.24849563837051392
0,0.3669569194316864,0.3463232219219208,0.4521702527999878,0.3741409182548523,0.5496973991394043,0.3463803827762604,0.6241039037704468,0.326579213142395,0.6906882524490356,0.30811673402786255,0.5565337538719177,0.17746251821517944,0.5453147292137146,0.3309800624847412,0.5094180703163147,0.3446289300918579,0.5047680139541626,0.3024528920650482,0.49921196699142456,0.1421385556459427,0.4837852716445923,0.34075212478637695,0.4556472897529602,0.34146806597709656,0.45919132232666016,0.28645631670951843,0.4371935725212097,0.13758039474487305,0.425963819026947,0.3225732147693634,0.4019399881362915,0.320448637008667,0.40398192405700684,0.2642802596092224,0.37356802821159363,0.14522714912891388,0.3726782202720642,0.2744449973106384,0.3622531294822693,0.28445592522621155,0.3617255389690399,0.24952168762683868
0,0.3739096522331238,0.3472172021865845,0.4608958661556244,0.37485596537590027,0.5588691234588623,0.3493385314941406,0.6329345107078552,0.3291134834289551,0.6994833946228027,0.30834585428237915,0.5657041072845459,0.18273401260375977,0.5542532205581665,0.3352271020412445,0.5203993320465088,0.34692490100860596,0.5163354873657227,0.3053433895111084,0.5085113644599915,0.14687402546405792,0.49134835600852966,0.34669995307922363,0.4644993841648102,0.3455005884170532,0.4686577618122101,0.29214948415756226,0.4463382959365845,0.1416909396648407,0.4339505732059479,0.328856498003006,0.4108979105949402,0.3233318626880646,0.41394948959350586,0.26683875918388367,0.38245850801467896,0.14901557564735413,0.3821125030517578,0.2841341495513916,0.3710033893585205,0.2912873923778534,0.3694295585155487,0.2534273564815521
0,0.37379691004753113,0.35153546929359436,0.4613277316093445,0.37927091121673584,0.5580527186393738,0.35342472791671753,0.6325989961624146,0.33111000061035156,0.7011616230010986,0.3093148171901703,0.5671404600143433,0.1830223798751831,0.5509802103042603,0.3397625982761383,0.5151400566101074,0.35145169496536255,0.5116299390792847,0.3071693778038025,0.5101657509803772,0.14624902606010437,0.4895327687263489,0.3513135313987732,0.46086132526397705,0.3496624529361725,0.46446558833122253,0.29234957695007324,0.44765233993530273,0.1427205204963684,0.4320943355560303,0.3325122594833374,0.4083150625228882,0.3280564248561859,0.41202855110168457,0.2694510221481323,0.3831944763660431,0.1526787132024765,0.37942516803741455,0.29241517186164856,0.3669281005859375,0.29844778776168823,0.3649941086769104,0.2553476095199585
0,0.375039279460907,0.3524542450904846,0.462694376707077,0.38047492504119873,0.5591580867767334,0.3542639911174774,0.633327305316925,0.33121639490127563,0.7014922499656677,0.3095802962779999,0.5674123764038086,0.18407008051872253,0.5514683127403259,0.3406945765018463,0.5151165723800659,0.35506874322891235,0.511157751083374,0.31135913729667664,0.5102516412734985,0.14718016982078552,0.49002549052238464,0.3508489727973938,0.4618437886238098,0.35224029421806335,0.46528348326683044,0.2961576282978058,0.44770070910453796,0.14355048537254333,0.43194037675857544,0.33180588483810425,0.40881460905075073,0.3306243419647217,0.4121885299682617,0.27346882224082947,0.3833785653114319,0.15354862809181213,0.37921127676963806,0.292764812707901,0.36752641201019287,0.3012601137161255,0.3656894266605377,0.2592836618423462
0,0.3724350333213806,0.3551456928253174,0.46377313137054443,0.38111695647239685,0.5643923878669739,0.3518320620059967,0.6403282880783081,0.32689863443374634,0.7091517448425293,0.304153174161911,0.5744931101799011,0.1860191524028778,0.5685867667198181,0.34478673338890076,0.5219631791114807,0.36440181732177734,0.5111643671989441,0.32205331325531006,0.5188930034637451,0.14904332160949707,0.5063890218734741,0.3486216962337494,0.46767210960388184,0.3580508828163147,0.4663076400756836,0.30933916568756104,0.457055002450943,0.1436707079410553,0.44724395871162415,0.32958003878593445,0.41544774174690247,0.3363696336746216,0.41411638259887695,0.28502151370048523,0.39306649565696716,0.15091095864772797,0.3923422396183014,0.28519847989082336,0.37797221541404724,0.3004269599914551,0.37598085403442383,0.26479119062423706
0,0.3747619390487671,0.3546636700630188,0.4649237394332886,0.3817957937717438,0.5645439624786377,0.35268279910087585,0.6395130157470703,0.3266555964946747,0.7080459594726562,0.30423563718795776,0.5748624205589294,0.1863195151090622,0.5660840272903442,0.3459985554218292,0.520919680595398,0.36545640230178833,0.5108259916305542,0.3226768374443054,0.5185272693634033,0.14977315068244934,0.504432737827301,0.3499903976917267,0.46732276678085327,0.35831311345100403,0.4658676087856293,0.30962398648262024,0.4558814465999603,0.14542168378829956,0.44572994112968445,0.3321969509124756,0.41596725583076477,0.33731257915496826,0.4154742658138275,0.28536105155944824,0.3915943205356598,0.15385019779205322,0.3906013071537018,0.2924984097480774,0.3755962550640106,0.30629146099090576,0.37276217341423035,0.26866328716278076
0,0.37571555376052856,0.35496821999549866,0.46546638011932373,0.3816124498844147,0.5646294951438904,0.3524826169013977,0.6395096778869629,0.3270735442638397,0.7077038884162903,0.3047448694705963,0.5747792720794678,0.1861736923456192,0.5661787390708923,0.34662413597106934,0.5208806991577148,0.3662770092487335,0.5104250311851501,0.323725163936615,0.5186931490898132,0.14969991147518158,0.5043649673461914,0.35011255741119385,0.46728989481925964,0.35860154032707214,0.4659648537635803,0.30988457798957825,0.45629990100860596,0.1454082727432251,0.4459509253501892,0.3321113884449005,0.41619494557380676,0.337608277797699,0.41565796732902527,0.2857203781604767,0.3922727108001709,0.15388992428779602,0.3906538486480713,0.2917264699935913,0.37531858682632446,0.30568927526474,0.37227141857147217,0.2677900195121765
0,0.3804904818534851,0.3498802185058594,0.47230255603790283,0.37830668687820435,0.5713779926300049,0.3470900356769562,0.6456329822540283,0.31840598583221436,0.7144303321838379,0.29539579153060913,0.5843097567558289,0.18133839964866638,0.5728977918624878,0.3386043608188629,0.5268417000770569,0.3624340295791626,0.516090452671051,0.3188501000404358,0.5288659930229187,0.1432471126317978,0.5119713544845581,0.3399845063686371,0.4760138988494873,0.3538292944431305,0.4756159484386444,0.30438464879989624,0.46695610880851746,0.13718312978744507,0.4533224105834961,0.31958243250846863,0.42431551218032837,0.33210790157318115,0.4235439598560333,0.2823765277862549,0.4037342667579651,0.14386463165283203,0.40084120631217957,0.27463793754577637,0.388217568397522,0.293975830078125,0.38646626472473145,0.26174306869506836
0,0.3829677700996399,0.3500431776046753,0.47259485721588135,0.3773403763771057,0.5719544887542725,0.34695738554000854,0.6470674276351929,0.3188757002353668,0.7151627540588379,0.29523831605911255,0.5848554372787476,0.1826256513595581,0.5745911598205566,0.34396451711654663,0.5280454158782959,0.3653481602668762,0.5167645215988159,0.32308727502822876,0.5278609395027161,0.14535737037658691,0.5134091377258301,0.345348060131073,0.4757193326950073,0.3554832339286804,0.4731467664241791,0.3096766769886017,0.4652077853679657,0.14004994928836823,0.45450788736343384,0.32786113023757935,0.42448243498802185,0.33358821272850037,0.42320716381073,0.2835101783275604,0.4013337790966034,0.14752814173698425,0.3997204303741455,0.2846602201461792,0.38492220640182495,0.2986973524093628,0.3825378715991974,0.26281651854515076
0,0.390169233083725,0.3493739068508148,0.4798448979854584,0.37580159306526184,0.5795229077339172,0.34213584661483765,0.6534253358840942,0.3099740743637085,0.7219822406768799,0.2855948209762573,0.591491162776947,0.17380723357200623,0.5797481536865234,0.32607030868530273,0.5372469425201416,0.3467217981815338,0.5289666056632996,0.30384230613708496,0.5362474322319031,0.13611268997192383,0.5199238657951355,0.328671395778656,0.4866246283054352,0.3390688896179199,0.4873562157154083,0.2909521758556366,0.4751470386981964,0.13057319819927216,0.4623918831348419,0.3099727928638458,0.4352256655693054,0.31702181696891785,0.4354727864265442,0.26694682240486145,0.41264036297798157,0.1374674141407013,0.41059035062789917,0.2658831477165222,0.39858609437942505,0.2802109718322754,0.39722660183906555,0.2467428743839264
0,0.4002721905708313,0.34911149740219116,0.48957568407058716,0.3738682270050049,0.5882681608200073,0.33895349502563477,0.6616005897521973,0.30579638481140137,0.7304407358169556,0.281680703163147,0.6006143093109131,0.16819584369659424,0.5878426432609558,0.3179467022418976,0.5469281673431396,0.33999723196029663,0.5394277572631836,0.29843848943710327,0.5457659363746643,0.1303575336933136,0.5276516079902649,0.32088491320610046,0.49525734782218933,0.3324989080429077,0.496415913105011,0.28421786427497864,0.4850384294986725,0.12479782849550247,0.47015032172203064,0.30353647470474243,0.4437066912651062,0.3119504153728485,0.4446747601032257,0.2620941698551178,0.42266735434532166,0.1319812685251236,0.4193732738494873,0.26156285405158997,0.4072881042957306,0.27709031105041504,0.4055759906768799,0.24345511198043823
0,0.4001990556716919,0.35211381316185,0.48982468247413635,0.3768458962440491,0.5905401110649109,0.33968865871429443,0.6645392179489136,0.30565398931503296,0.7319695353507996,0.27912113070487976,0.600614607334137,0.16913890838623047,0.5916798114776611,0.32159990072250366,0.5485981106758118,0.34487077593803406,0.5404335856437683,0.3049403131008148,0.5454820394515991,0.13164827227592468,0.5314574837684631,0.3255192041397095,0.49650460481643677,0.3369205594062805,0.49685725569725037,0.28916218876838684,0.48473072052001953,0.1266709268093109,0.47205424308776855,0.31092673540115356,0.44431865215301514,0.31908154487609863,0.4459078907966614,0.26842522621154785,0.42254331707954407,0.13505035638809204,0.41743582487106323,0.27454209327697754,0.40328237414360046,0.2898685038089752,0.4019969701766968,0.25212612748146057
0,0.39925798773765564,0.3542636036872864,0.4898577332496643,0.3787939250469208,0.5906516313552856,0.34068652987480164,0.6644946336746216,0.3059680461883545,0.7317630052566528,0.2795702815055847,0.6002600193023682,0.16869515180587769,0.5914480686187744,0.3216458857059479,0.5478900671005249,0.3455725312232971,0.5393287539482117,0.3054616451263428,0.5449586510658264,0.13136202096939087,0.531258225440979,0.3255903720855713,0.4963856339454651,0.33734849095344543,0.4963379204273224,0.28972554206848145,0.48402833938598633,0.12676095962524414,0.4714946150779724,0.31175705790519714,0.44415611028671265,0.32071542739868164,0.44598323106765747,0.27014610171318054,0.42166274785995483,0.13592755794525146,0.41666924953460693,0.2774468660354614,0.40249699354171753,0.29305708408355713,0.40113797783851624,0.2549024820327759
0,0.4079885482788086,0.3498908579349518,0.4980231523513794,0.3728419542312622,0.5986475348472595,0.3357745409011841,0.6725097894668579,0.3016967177391052,0.7407336831092834,0.27640780806541443,0.609889566898346,0.1639501303434372,0.6000464558601379,0.30953603982925415,0.5595110654830933,0.3293762803077698,0.5525217652320862,0.28749799728393555,0.555540919303894,0.1269265115261078,0.539691686630249,0.3140715956687927,0.5066507458686829,0.3251670002937317,0.5084130764007568,0.2764713764190674,0.4949329197406769,0.12234078347682953,0.4816824793815613,0.2978787422180176,0.4545190632343292,0.3059036433696747,0.4559990167617798,0.25526899099349976,0.4325425624847412,0.13023942708969116,0.43021321296691895,0.2589470148086548,0.41746699810028076,0.2744811773300171,0.41645705699920654,0.2395554482936859
